,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster
234,0.0378280465542827,-0.21414160465501472,-0.02381790335378179,-0.061661758478151765,0.025034850915450265,0.0884140550959298,-0.07040080918939448,-0.08360412131460748,0.04821429744679252,-0.005211922632940667,-0.022545008252638034,-0.009472003120563807,0.06850470318462369,0.0012007444811485439,-0.1051525125244713,0.09328583849867834,0.04040233361782597,-0.03509111949239457,17
235,0.029583660537566392,0.17312410547925025,0.21783116719116008,0.05945031580279395,-0.07704301961438526,0.01968679206241362,0.051920376394399,0.023029260172429546,-0.05640449743758215,-0.043133663575998786,-0.007897549189344545,-0.005182856640591124,0.05171929943141245,-0.023157871897616446,-0.022700982019210333,0.06224205883405582,0.049904498720054126,-0.05173519862912052,10
236,-0.09493529051738199,-0.007481542900957279,-0.07848370609333032,-0.03481671192494734,-0.046280319610483574,-0.02021051718590533,-0.11776669802700049,0.12051841650079896,0.08575810483521422,0.14909433594313035,-0.15131927170766796,-0.0629654594736613,-0.09128668649475387,-0.05453626293479154,0.00606507055172857,0.08664066761903529,0.007777005629631151,0.04972953699702236,12
237,-0.0023589929441898715,0.008600462848492566,-0.07595858418127109,0.03965282522915115,0.08696256245282961,-0.036211848049619584,-0.14856018095690637,0.12537646747769224,-0.03405544672294324,-0.08791561107726784,0.12811478732877243,-0.04656256892742233,-0.09519842998945902,-0.025268181450512666,0.20824730900012603,0.05701518649596098,0.0026686847167854137,-0.004613898569514973,14
238,0.0335746569975778,0.29272348608523646,0.17763798810966797,-0.02034791467027545,-0.003150498967508597,-0.05525559837162413,0.028435239169209214,0.00523173307541304,0.0232538331430254,-0.022024016074482664,0.04029274765124295,0.020734179985339673,0.09410510318674206,0.022929847894672634,-0.019599574672357765,0.08465445135229226,0.03354856889057618,-0.005719879325483984,10
239,0.016944354504754327,0.15693273206029115,0.110598654437479,-0.018972017839990356,-0.0394647975381181,-0.0767629429500419,-0.10096351212077813,0.1923863310143204,0.07189243323361291,-0.1542510525597832,0.08476156685873579,-0.007177412251436519,-0.05222728816038293,0.05737875118958811,-0.07466187912127227,-0.02234690664912392,-0.027347527632555328,0.002132015150449134,6
240,0.006618193703684029,-0.06658733464120174,-0.005904577078784447,-0.011844155912340617,0.18461618675490163,-0.032887358160751765,-0.00559767754841146,0.14111671288705577,-0.02553573529985278,-0.0450639910183287,0.1610232869951661,-0.06235186513153194,-0.0009165861746567142,-0.03242310994562361,0.09453059812837873,0.04780293547991596,0.010387089305700863,-0.13120726355041457,14
241,-0.0701222703409364,0.004014350262626307,0.03208518782984769,-0.11836803535353582,0.022796230654163564,0.03775444866927454,-0.12337777752552397,-0.010207550231082567,-0.009623001234607367,0.08112377790762804,-0.09605673071048298,-0.03573925298824752,-0.09490265443012476,-0.0851227901042745,0.004467174720128571,0.07346097054650312,-0.051967759218083324,0.02143037713448235,11
242,0.026113935144181585,0.1022391755092679,0.20384787830650536,0.05737511871887169,-0.056075838992142225,-0.046904119259975924,-0.05184307958227686,0.16713625038731442,0.04162937410179232,-0.11387090136683092,0.06982610515836035,-0.013809229336124313,-0.09929153369057313,0.08234498917955493,-0.06054908728722218,0.009216936781403725,-0.03574598233318672,0.021210603697709034,6
243,0.05883393028341695,-0.11255733841847179,0.013982397621263954,0.08071616661120724,0.0530676031524,-0.014384743159179827,-0.10299928851723412,-0.024627860031069215,-0.21786720388303485,0.03683505297673709,0.11111449248396987,-0.014036573550237786,-0.002296447638923962,0.05149864829674302,-0.04092655273839386,-0.0005458629785039399,-0.09280299383160874,0.055195041377632974,2
244,0.04212817155627361,-0.21322965578097947,-0.02648044255304606,-0.06627044115646138,0.030341365615514114,0.08913029680080828,-0.06990492299736374,-0.08192726046697016,0.05282690253853303,-0.001895205377926893,-0.01901886043451951,-0.012262946878923302,0.0728913606490306,0.0010380377333737724,-0.10758225461519115,0.09440477800291214,0.03663036246791293,-0.031366309110187465,17
245,0.029262825135065427,-0.06882675469761369,-0.10300158626947675,-0.03499025395809077,0.10960380727191844,0.033066380767973066,-0.19051391501618348,-0.04769300668103607,-0.2196598352013582,-0.012099150630045005,0.02083851045478464,-0.027581200504860594,0.07453794152543568,0.010071279920206568,0.0011164818294402818,-0.06743831303960648,-0.048232941000839635,0.03565634576941607,2
246,0.046637530432774896,0.1654889943903575,0.13876345163268422,-0.05491431044497931,-0.018591324375053373,-0.014583757680480296,-0.004906518696137593,0.004167164570934621,0.01591315804497442,0.04087111533472138,0.0053561796664789415,-0.02177404794641232,0.06252710673310433,-0.03340486223456357,-0.027974414377439503,-0.04144587370184541,0.04126174369985575,0.02967593122166198,10
247,0.028245151944282506,-0.027324767404108483,0.10749929670495612,-0.19494915106248017,0.021372501384348597,0.16355202836889737,-0.019843291923168097,-0.040294623724736654,0.05153515591405381,-0.060508175113969644,-0.0518981716095316,-0.07888487890703334,-0.007369226581216995,-0.003907475605059827,-0.06083653857649702,0.07099355247286485,0.007515554317092151,-0.08516851068300299,17
248,0.028245151944282506,-0.027324767404108483,0.10749929670495612,-0.19494915106248017,0.021372501384348597,0.16355202836889737,-0.019843291923168097,-0.040294623724736654,0.05153515591405381,-0.060508175113969644,-0.0518981716095316,-0.07888487890703334,-0.007369226581216995,-0.003907475605059827,-0.06083653857649702,0.07099355247286485,0.007515554317092151,-0.08516851068300299,17
249,0.05592824346788153,0.003359954271439495,-0.010756330510071604,0.009492592201425098,0.01645125921758558,-0.07989957732404622,0.10244503922162808,-0.04913474116948956,0.029053254581443307,0.054042553823226126,0.07289414659345163,-0.052312951987325496,0.19579497625242692,-0.10095276108863498,0.03682504584357001,-0.029258812112413456,0.09386959998965858,-0.04901733835750266,8
250,0.03387544608405711,-0.030277497146151425,0.0011076627974129494,-0.026340531346290847,0.06752965173413608,-0.09463250947800474,-0.04548211462665256,0.04642663291298806,0.05365913539938481,-0.03965377773472095,0.04189883352483326,-0.055004984637904535,0.0463877468235157,0.07656712213850843,-0.057196938949565866,-0.0748750038210739,0.05518342636556173,0.01426744135348063,9
251,0.05497160847524322,0.009035773124880611,0.002552698485240501,0.025972638219849114,-0.15999360319871314,-0.05948360126687462,0.024677990741189863,0.05400841597106749,0.09709076388353642,-0.046431983477192636,-0.08950062145140333,-0.040814864961378906,0.11995866482342177,-0.093081016776952,0.029955378738377607,-0.01954127700945283,-0.058274657945792646,-0.011378106517477182,1
252,-0.02930829931199696,-0.10466074392559757,-0.016538161738726954,-0.013358129703922661,-0.13278703189467192,0.14059329206525267,0.025890842689462693,0.14098478815522245,-0.07084876784321457,-0.027841340026881545,-0.04782354767738537,-0.08645697613063393,0.0026281263591085955,-0.060953126433040995,-0.019090437845392032,0.08108372070167559,0.04243409017050548,0.038495870605163525,12
253,-0.035926629824833245,-0.14216137016729127,0.024086465106633946,-0.03042535130677448,-0.13704702960379342,0.13964230701667815,0.012828774771942206,0.11432010221918132,-0.017688528813389087,-0.01283752064277709,-0.02355212857150784,-0.0973349613393003,0.014895496662706975,-0.026109710369485555,-0.02372115859994022,0.054897418724587324,0.06808936336182497,0.043639255499240776,1
254,-0.019563047957972424,0.16753535158944918,-0.19898789460885752,0.24589272085073005,0.08496781742948527,0.11568552384696972,0.01666225360730575,-0.037546435836077634,0.12154163978433159,0.010168406444807857,-0.007982724074908432,-0.02773406731113514,-0.05765284064984058,0.07822263776491074,-0.02594383227185538,-0.01875743669245276,0.01982229897348258,0.045289337727783624,15
255,0.031552237739204014,-0.014194753431208676,-0.15528076871497482,0.10531117398784527,0.060532849918608155,0.0886016868187867,-0.0470653298039761,-0.12028624951896999,0.007623591645148483,-0.015376920264756714,-0.047956489440391374,0.02744823511205683,0.01591177167262161,-0.011896489780742247,0.05781360755941713,-0.09076830134357099,-0.017081150188135226,0.007417108363256499,15
256,0.026362733623453986,0.01605902764818477,-0.10710517936693312,-0.13322589675283175,-0.18397606995247345,0.06474908777792308,0.054701616335793395,0.07743125602275201,0.02915920661235269,-0.05260821469583157,0.10108742194392156,-0.07041366198283702,-0.03890203735538836,0.08289306210516759,0.041565184397665496,-0.07286761290130922,0.017726018967317955,0.07298546817645578,4
257,0.020568802122324814,-0.10645435485850234,-0.1280148017761184,-0.03635590319195584,0.11763199568269685,-0.13668768062424935,0.1529731417873792,0.07091997112334494,0.039443769749358155,-0.018607694622635684,-0.04994835872610258,0.02144088101081345,-0.027830593362779998,-0.0502346282668573,-0.0309933784475556,-0.011983725142062567,-0.009971311925693841,0.06091124574226715,9
258,0.04689512874602402,-0.01490248078128637,0.14602775232609666,0.05370978818007993,0.0739350586577995,-0.06359782162275911,0.16766024722807368,0.04463957317002677,-0.0010197769190216101,0.0006159385807779482,-0.020488627727191795,0.032497360083263746,-0.03419704999816923,0.003567584234887649,-0.051817806734941727,0.01280253305387584,-0.041198261412908437,0.008962134151695816,9
259,0.05424223136854028,-0.13771513431834653,0.05251921969440171,0.08093992113852262,0.0546866466719408,0.007573367776020752,-0.10118925036239404,-0.036460903995439546,-0.2010378027448305,0.039369744839819844,0.10898497090258963,-0.026196451227563807,-0.0016215343377069698,0.05706079575840525,-0.0433581157358169,-0.01608086038088793,-0.09310384942188733,0.06583724670735192,2
260,0.05721956862453774,-0.025471921361217672,0.08319180001831977,0.03873337997231501,0.05820786355904818,-0.016534033701578233,-0.09088201698993888,-0.01170418409147486,-0.15255044495076633,0.02301488616137339,-0.009347226304379364,0.05858448529149908,-0.03299237526671627,0.10218267378315003,0.033535552941828174,0.025674195580067033,-0.06374156033144004,0.027208953219214314,2
261,0.04845700134728165,-0.03837724903152432,0.12560619924132432,0.013593126082854694,0.06605673726041686,0.023105023447885797,-0.09666548521659361,-0.03575798710820838,-0.13472599569561888,0.03132367107667381,-0.015796926495991164,0.040396417675215325,-0.05448217222429226,0.09180087493015836,0.04863964719705824,-0.0018082940910396966,-0.07166633946805515,0.03316818147319434,2
262,0.02225218751704921,-0.18020765334135053,0.0051150175746702544,-0.002929495089488731,0.055175156800063366,0.0002909555821874642,-0.052874867524968436,-0.013735481303733567,0.036566025862480526,0.01355585707507971,0.01163790957557787,0.018061959139990192,-0.10742249573290279,0.03378382664661872,-0.003667197988922896,0.08690261232715753,0.1655568559987619,-0.03915132123289877,17
263,0.03395335306447816,-0.08087618823992616,-0.14747683310868237,-0.023926126025300278,0.05677214583350461,-0.04340805547044994,-0.09222653687849673,0.01189784166884991,0.02230705643228871,-0.015821331068291027,-0.009853334183476743,0.012808490025880961,-0.05443640051058269,0.015217507345883768,0.00029901876543932045,0.10308980487228143,0.13943173589532062,-0.004206979766278576,12
264,0.04644829480954812,-0.003828706825154857,-0.05638629024148344,-0.0781791471660974,0.17086683155707724,-0.0931717233714921,0.12864959736376366,0.06809665127634623,0.003164631038312046,-0.000781947928807542,-0.009596042600878965,0.03673818983643865,-0.03207561173591627,-0.04364712076293309,-0.019734818568796445,-0.018784451243505806,0.016048710782123856,-0.008185324789428882,9
265,0.047884772693298175,0.25170837900581783,0.14876438682710016,-0.03952110628838238,-0.02679811493818841,-0.059025353540078276,-0.033782596854331444,0.026833223128557158,0.014808212805005794,-0.051872569472477405,-0.07645913952994458,0.04683863253531044,0.07688213401103773,0.06143590201989194,0.005660507314185976,-0.0010956418556077958,-0.0006990629057020709,0.030752114334792573,10
266,0.04949158717671333,0.239438329900166,0.16690424901231576,-0.02659401941117138,-0.030253477376232726,-0.04532150013595591,-0.027577969636217156,0.026274217298328587,-0.0003506041433305196,-0.05214740629853471,-0.08110103469640045,0.052923506723645014,0.06289594150610257,0.06687335826775914,0.013681927093100317,-0.0040015913253289405,-0.004518808028783913,0.022153101044409394,10
267,0.047753451887962824,0.25578853623216413,0.1506124952757055,-0.0418526096376613,-0.02610409257173354,-0.05843633345336672,-0.0354377622738213,0.027799204314388468,0.011399326714375286,-0.0564390702192275,-0.07448801032362942,0.048550187355612645,0.07911254580303231,0.061240602450959455,0.003993979574792376,0.0007016530430118199,-0.0002171082865253094,0.028432785211342758,10
268,0.02214581991331555,0.14493004989049926,0.0019287663442605842,0.0265047868317307,0.028455757597730773,0.05167440964574857,-0.11499724527993557,0.012374326261726031,0.07855439923450812,-0.090361831767206,-0.001156798054227484,0.0676815217726178,-0.07904475824500945,0.0077268506230930055,-0.058173447444349574,-0.03841256564461384,-0.05471938114554064,-0.0007201879001533621,6
269,-0.6984077093086588,0.019738324594692696,0.025950893880861373,-0.018333339466488543,-0.010235759025011741,-0.12246705782274492,0.014963642363795344,-0.2522209799890275,-0.028571517932481538,-0.233713110632314,0.010461226982620243,-0.0543605345945869,-0.0932110067852314,-0.043865961685479786,0.02282194266987747,-0.02186873229471558,0.024268473846749385,0.047081376332175705,5
270,-0.6984077093086588,0.019738324594692696,0.025950893880861373,-0.018333339466488543,-0.010235759025011741,-0.12246705782274492,0.014963642363795344,-0.2522209799890275,-0.028571517932481538,-0.233713110632314,0.010461226982620243,-0.0543605345945869,-0.0932110067852314,-0.043865961685479786,0.02282194266987747,-0.02186873229471558,0.024268473846749385,0.047081376332175705,5
271,-0.6984077093086588,0.019738324594692696,0.025950893880861373,-0.018333339466488543,-0.010235759025011741,-0.12246705782274492,0.014963642363795344,-0.2522209799890275,-0.028571517932481538,-0.233713110632314,0.010461226982620243,-0.0543605345945869,-0.0932110067852314,-0.043865961685479786,0.02282194266987747,-0.02186873229471558,0.024268473846749385,0.047081376332175705,5
272,0.03886903820759114,-0.14996858610050065,0.1984466507645344,0.09037351082848323,-0.06954721202096154,-0.021146330177888438,-0.028112408321128088,-0.06892644374078773,0.11353626588962693,0.09271519656705665,0.037006837156634796,0.012034866967632413,0.028842769231805086,0.0671914633736438,0.043193357620359474,-0.022720453267619418,0.04983633470557967,0.0399145180339524,3
273,0.05883393028341695,-0.11255733841847179,0.013982397621263954,0.08071616661120724,0.0530676031524,-0.014384743159179827,-0.10299928851723412,-0.024627860031069215,-0.21786720388303485,0.03683505297673709,0.11111449248396987,-0.014036573550237786,-0.002296447638923962,0.05149864829674302,-0.04092655273839386,-0.0005458629785039399,-0.09280299383160874,0.055195041377632974,2
